crop_name,country_code,adm_id,harvest_year,yield,production,harvest_area,avg_ssm,avg_rsm,avg_ndvi,avg_fpar,avg_tmin,avg_tmax,avg_tavg,avg_prec,sum_prec,avg_rad,avg_et0,avg_vpd,avg_cwb,sos,eos,crop_area,crop_area_percentage,latitude,longitude,region_area,awc,bulk_density,drainage_class,yield_z,production_z,harvest_area_z,avg_ssm_z,avg_rsm_z,avg_ndvi_z,avg_fpar_z,avg_tmin_z,avg_tmax_z,avg_tavg_z,avg_prec_z,sum_prec_z,avg_rad_z,avg_et0_z,avg_vpd_z,avg_cwb_z
wheat,IN,IN-08-0717,2014,1.759,510.0,290.0,5.087120547945205,246.6534904109589,0.4612972972972973,40.74888888888889,22.160413698630137,31.82336438356165,26.26339178082192,3.911824657534247,1427.816,17516901.36780822,4.152232876712329,23.261501369863016,-0.2404082191780821,351.266,101.226,0.6,0.02,20.89637,86.10766,2896.0,9.964,1.447,4.0,0.8930269888013367,-0.19005956811929192,-0.47535594708450063,-0.18470701243978005,-0.2011117892739172,0.9181913549796252,1.1858220075517643,-0.32760620832212023,-0.09780613743212038,-0.16979177767002687,-0.7663487257134248,-0.7731588551653255,0.17481073042626344,-0.26588488812185274,0.2660574135334585,-0.5862196376955904
wheat,IN,IN-08-0717,2015,1.765,300.0,170.0,4.964926027397261,238.75029863013697,0.4452631578947368,41.84516666666666,22.83063561643836,31.8143397260274,26.69896438356164,4.158158904109589,1517.728,17127193.198630136,4.074802739726028,21.29687123287671,0.0833561643835616,351.266,101.226,0.6,0.02,20.89637,86.10766,2896.0,9.964,1.447,4.0,0.9191493727582442,-1.1734112466495406,-1.2099969562150927,-0.7090383953927174,-0.8847275965593361,0.3583908516331636,1.4809060447997755,1.7854096792460998,-0.12509315380136185,1.2397278056050522,-0.205010318005136,-0.21127108626013474,-1.118857953792288,-0.9791497606316052,-1.4337506342234487,0.03113511783761966
wheat,IN,IN-08-0717,2016,1.714,120.0,70.0,5.117508196721311,248.46138797814208,0.4679142857142856,40.19086111111111,22.841726775956285,31.9963825136612,26.80449453551913,4.110825136612022,1504.562,17076446.707650274,4.098043715846995,22.116131147540983,0.0127814207650273,351.266,101.226,0.6,0.02,20.89637,86.10766,2896.0,9.964,1.447,4.0,0.6971091091245308,-2.0162841139611825,-1.822197797157253,-0.05431493073254727,-0.04473100171940646,1.1492105168734186,1.0356182061967902,1.820376897790024,0.4253326664819157,1.5812249862690044,-0.31287295605612225,-0.2935494736322968,-1.2873151517850416,-0.7650603567492864,-0.7249227638095509,-0.103436983991931
wheat,IN,IN-08-0717,2017,1.818,200.0,110.0,5.213032876712329,251.359402739726,0.4743513513513513,42.05472222222223,22.642071232876717,31.79992054794521,26.547219178082194,4.546126027397261,1659.336,17307383.887671232,4.114,21.33289315068493,0.4321260273972602,351.266,101.226,0.6,0.02,20.89637,86.10766,2896.0,9.964,1.447,4.0,1.1498970977109275,-1.6416739507115639,-1.5773174607803888,0.3555773241838654,0.20594350494924035,1.3739480280820433,1.5373119125593466,1.1909207081926783,-0.16869107946961273,0.7486780071419686,0.6790764472626304,0.6736809021187934,-0.5206999729322367,-0.6180755078895178,-1.402584286607517,0.6961703856133843
wheat,IN,IN-08-0718,2001,1.341,590.0,440.0,,,0.3941666666666666,29.72222222222222,22.361131506849315,31.415326027397256,26.090827397260277,5.131232876712329,1872.9,17021914.284931507,4.19214794520548,21.22167671232877,0.9390849315068492,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-0.5064122596648118,0.4713771354602575,0.6482142037216633,,,-0.5184734041637081,-1.0209695974644555,-0.7668461665267796,-1.334746395897977,-1.0965668515914992,1.1268566100955328,1.1223651644232848,-1.385699694207257,-1.3117525740716955,-0.9798612536588959,1.1795917936621478
wheat,IN,IN-08-0718,2002,1.138,330.0,290.0,,,0.4127777777777777,35.30555555555556,22.35717808219178,31.81747397260274,26.25835616438356,4.230602739726027,1544.17,17659027.102054793,4.429024657534247,22.619890410958902,-0.1984219178082192,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-1.2742631858964748,-0.5651835305767265,-0.23101250877314614,,,0.3271207119161308,0.3249613880818588,-0.7789922673587296,-0.08955933404526022,-0.5316612033594063,-0.5337157142980226,-0.5391985083931423,0.9041085039469343,0.6398910874014541,0.32404846394172865,-0.5621500203807053
wheat,IN,IN-08-0718,2003,1.196,550.0,460.0,6.569254491017964,330.3864730538922,0.3903333333333333,26.33333333333333,22.460142465753425,31.36010410958904,26.085076712328767,4.966849315068494,1812.9,17221195.543835618,4.298065753424658,21.336775342465756,0.6687835616438356,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-1.0548772069731425,0.31190626376225994,0.7654444320543045,1.842637040168715,2.1053644647790497,-0.6926405504607483,-1.837902832472667,-0.46265494132528445,-1.505732269145068,-1.1159581146849735,0.823767937131054,0.8190955499403181,-0.669475113390482,-0.43908840621890916,-0.8725255706619592,0.7657083972087942
wheat,IN,IN-08-0718,2004,1.136,500.0,440.0,6.332237704918033,315.68444535519126,0.4047142857142857,31.5,22.36733879781421,31.971568306010926,26.345890710382516,3.383879781420765,1238.5,17734723.330601092,4.496456284153005,23.542986338797814,-1.1125765027322403,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-1.2818282196524518,0.11256767413976303,0.6482142037216633,0.8908812532210513,0.9734147928265189,-0.03924330596749842,-0.5924144577880172,-0.7477755155130653,0.3875692266058416,-0.23649542198734314,-2.0948945525892646,-2.084205559376616,1.1761636879523256,1.1954649358373044,1.1848852242781156,-1.9618965502762278
wheat,IN,IN-08-0718,2005,1.474,840.0,570.0,6.080016438356164,301.8472191780822,0.3694444444444444,25.72222222222222,22.706282191780826,31.86444931506849,26.435717808219177,4.161835616438356,1519.07,17668374.324657533,4.475345205479452,22.669726027397264,-0.3135095890410959,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-0.0033375148923431063,1.468070083572742,1.4102106878838314,-0.12192907971594764,-0.09195142419506723,-1.6417252897025996,-1.9852186617364416,0.29355978136565686,0.05589233209358821,0.06640082564566613,-0.6605078091548292,-0.6660662971185174,0.937702784850538,1.0215292944859622,0.37052286525839484,-0.7383713850149647
wheat,IN,IN-08-0718,2006,1.471,750.0,510.0,6.262942465753425,310.8443178082192,0.4,33.083333333333336,22.484819178082198,32.03712602739726,26.471465753424656,4.664767123287671,1702.64,17554138.76849315,4.378643835616439,22.90790410958904,0.2861232876712328,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-0.014685065526308156,1.1092606222522476,1.0585200028859076,0.6126218692842872,0.6007600202139279,-0.2534364424073366,-0.21073253651368878,-0.3868407138870449,0.5905582694395493,0.1869426078483948,0.26679198577999447,0.26178708839211984,0.5271357612470992,0.22480000145617102,0.5926367783130331,0.17978190353317733
wheat,IN,IN-08-0718,2007,1.49,760.0,510.0,6.362715068493151,314.0077369863013,0.3801470588235294,33.19444444444444,22.48010410958904,31.503572602739727,26.18239452054795,4.849616438356164,1770.11,17373266.301369864,4.2639589041095896,21.226394520547945,0.5856575342465753,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.05718275515547273,1.1491283401767471,1.0585200028859076,1.013265020340805,0.8443203898624485,-1.1554529929227082,-0.18394784028391234,-0.4013268119686925,-1.0615049304638862,-0.7878032522061796,0.607615198528551,0.6028137698782148,-0.1229269072600522,-0.7200971032080291,-0.9754616429350222,0.6384264579042006
wheat,IN,IN-08-0718,2008,1.604,850.0,530.0,6.399652054794521,316.20124657534245,0.4144230769230769,31.97222222222222,22.301898907103823,31.56354918032787,26.07668579234973,5.349535519125683,1957.93,17168626.94467213,4.198057377049181,21.606918032786883,1.1514781420765026,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.48838967924616056,1.5079378014972415,1.1757502312185488,1.161587808119696,1.0132047444987295,0.40187472677049374,-0.47857949881146344,-0.94882639667384,-0.8757970104873231,-1.1442522290118253,1.5293607141072245,1.5521487530813955,-0.8584086995543002,-1.2630643552625023,-0.6206029358075066,1.5048066581622812
wheat,IN,IN-08-0718,2009,1.714,720.0,420.0,5.842838356164384,289.17721917808217,0.3741071428571428,35.55555555555556,22.799756164383563,32.591052054794524,26.82336438356165,4.121945205479452,1504.51,17854423.39589041,4.50447397260274,24.26781369863014,-0.3825287671232877,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.9044665358248936,0.9896574684787495,0.530983975389022,-1.0743325612482708,-1.0674496777390883,-1.4298760175504015,0.3852269545988579,0.5807397315973827,2.3057019889632553,1.3735419434910687,-0.7340573271275427,-0.7396597235663837,1.6063703694889724,1.2615232270418557,1.8608258469412478,-0.844053024214771
wheat,IN,IN-08-0718,2010,1.708,410.0,240.0,5.7972,286.63282739726026,0.4001851851851852,39.138888888888886,23.02451506849315,32.30104109589041,26.74743561643836,3.5872328767123287,1309.34,17713839.885616437,4.570120547945206,23.173860273972604,-0.9828876712328768,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.8817714345569626,-0.24624178718073145,-0.5240880796047492,-1.2575962460740242,-1.2633494203218456,-0.24502257060554752,1.2490334080091776,1.2712661861715262,1.4077292450309675,1.1175107546524274,-1.719954265502167,-1.7261452345437274,1.1011077759594052,1.80238991421001,0.8406552518376954,-1.7633180003775508
wheat,IN,IN-08-0718,2011,0.844,270.0,320.0,5.905189041095889,291.78833424657535,0.3871875,31.22222222222222,22.174301369863013,31.63298082191781,26.03404109589041,5.123726027397261,1870.16,17388262.997945204,4.265197260273973,22.061767123287677,0.8585287671232876,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,-2.3863231480250895,-0.8043898381237229,-0.055167166274184255,-0.8239594708854175,-0.8664127251646947,-0.8355711976936449,-0.6593761983624608,-1.3408441249696141,-0.6608129907460001,-1.2880498006807257,1.113015560696822,1.1085158520285625,-0.06902819758019471,-0.7098942008834213,-0.1964316165543416,1.056244809008611
wheat,IN,IN-08-0718,2012,1.591,350.0,220.0,5.666734972677596,283.07236065573767,0.4281818181818181,38.91666666666666,22.661800546448085,32.10177049180328,26.52001912568306,4.162185792349726,1523.36,17620792.87090164,4.482562841530054,23.384431693989068,-0.3203770491803278,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.43921695983230974,-0.48544809472772776,-0.6413183079373905,-1.7814867552299045,-1.5374795772403027,1.027001866337709,1.1954640155496212,0.15689888703122892,0.7907195574890195,0.35066418653883896,-0.659862158511785,-0.6443825196829854,0.766693192888029,1.0809958984863897,1.0370244628370082,-0.7488867876149359
wheat,IN,IN-08-0718,2013,1.652,380.0,230.0,6.065186301369863,301.4071534246576,0.4225,34.97222222222222,22.32306301369863,31.695084931506848,26.184734246575346,4.64572602739726,1695.69,17186657.853424657,4.317049315068493,22.44129315068493,0.3286767123287671,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.6699504893896072,-0.3658449409542296,-0.5827031937710698,-0.18148042597370956,-0.12583330058892628,0.7688489815100807,0.24460729939252607,-0.8838039427290776,-0.46851750678264986,-0.7799137149590047,0.23168421449494256,0.22665835804784265,-0.7936049135182123,-0.2826815252294685,0.15749688213686402,0.2449393828937439
wheat,IN,IN-08-0718,2014,1.667,350.0,210.0,6.050468493150684,298.3073643835616,0.4103846153846154,37.02777777777778,22.49390410958904,31.981276712328764,26.429980821917805,4.332630136986301,1581.41,17525913.012328766,4.363435616438356,23.15024109589041,-0.0308054794520547,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.726688242559435,-0.48544809472772776,-0.6999334221037111,-0.24058070901393008,-0.3644946104503356,0.21838759940070274,0.7401241796434082,-0.35892909201684253,0.41762976050215156,0.047055754222259806,-0.34559867794473553,-0.3509691676707143,0.42569129783772625,0.0994984288811287,0.8186290938524864,-0.30549700806551994
wheat,IN,IN-08-0718,2015,1.714,120.0,70.0,6.005917808219178,295.0099890410959,0.4521428571428572,38.388888888888886,23.089605479452054,31.791764383561645,26.771463013698632,4.671945205479452,1705.26,17033600.57739726,4.207520547945205,20.74313150684932,0.4644246575342465,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.9044665358248936,-1.4024056069912136,-1.5205450204321997,-0.41947678170882347,-0.6183686347482387,2.115669460639381,1.06823670845818,1.4712433611995261,-0.1691649817209315,1.1985309439471776,0.2800268578327772,0.2750298615578755,-1.343698705410743,-1.1850966339314557,-1.4261304787045168,0.4527956014977451
wheat,IN,IN-08-0718,2016,1.5,30.0,20.0,6.097292349726776,303.5604316939891,0.4256521739130435,37.75,23.29905464480874,32.07713934426229,26.994456284153003,4.47327868852459,1637.22,17040455.484972678,4.281084699453552,21.76977049180328,0.1921939890710383,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,0.09500792393535762,-1.761215068311708,-1.813620591263803,-0.05255657284699501,0.039953533754177185,0.9120677123970636,0.914224705136961,2.1147337276445763,0.7144531321540583,1.9504624489687616,-0.08627236566736304,-0.06887788126580846,-1.3190619014697191,-0.5789964876087156,-0.4687342307199542,0.035958077738910604
wheat,IN,IN-08-0718,2017,1.833,220.0,120.0,6.21806301369863,307.6954684931507,0.4284782608695652,37.47222222222222,22.997542465753423,31.683490410958903,26.62053150684932,4.984191780821918,1819.23,17161765.43219178,4.249961643835617,20.506312328767123,0.7342301369863015,356.0,106.0,0.0,0.0,20.8,86.5,2531.0,9.816,1.434,4.0,1.3545860443055233,-1.0037284277462197,-1.2274694496005967,0.432405611562429,0.3583214245136431,1.0404707125026313,0.8472629645625173,1.188398297959095,-0.504418092989324,0.6895911231663506,0.8557437921288062,0.8510904942682708,-0.8830692417800559,-0.8354215013859904,-1.6469771403543774,0.8659196943350636
wheat,IN,IN-08-0719,2001,1.645,510.0,310.0,,,0.4936756756756757,35.55675,21.374846575342467,31.34018904109589,25.920764383561643,4.407441095890411,1608.716,17389858.273972604,4.09291506849315,24.831350684931504,0.3145260273972602,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-0.2790323292292416,-0.023572397401086027,-0.03676253164859441,,,-1.9444522524789576,-1.7589008634895718,-0.6887392731539056,-0.9642405191779874,-0.8916508396841238,0.9827617285736642,0.9786067239517292,-1.1440083499402094,-0.9096628589801152,-0.7446909854294771,1.0356087500044393
wheat,IN,IN-08-0719,2002,1.538,1000.0,650.0,,,0.5239302325581395,38.53266666666666,21.45561369863014,32.03656438356164,26.31809589041096,3.415087671232877,1246.507,18210243.408219177,4.342671232876713,27.24004383561644,-0.9275835616438356,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-1.1263775827651192,1.6127448555243147,1.597756183188915,,,-0.8649758143603969,-0.6274026005916717,-0.45347920469283,0.7838827910965466,0.19451949933021095,-1.2507644233722723,-1.258047938396329,1.248215453516865,1.4852282273272177,1.1059809788986168,-1.3845695195449952
wheat,IN,IN-08-0719,2003,1.404,1250.0,890.0,4.94412874251497,239.98648502994013,0.5118837209302325,36.30830555555556,21.592690410958905,31.504268493150686,26.11080547945205,4.428169863013698,1616.282,17311002.17671233,4.137158904109589,25.7748,0.2910109589041095,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-2.187538928314724,2.4476005968127845,2.751534099544804,2.2636194463568002,2.2879763826579738,-1.2947928999110456,-1.473145615331059,-0.05419945553024649,-0.5523489753757028,-0.37214257519549526,1.0294167229708848,1.0253270682151945,-1.3739508794169273,-0.4854123993232715,-0.01981027712285467,0.9897910071287688
wheat,IN,IN-08-0719,2004,1.463,600.0,410.0,4.641685792349727,227.19728415300548,0.5427857142857143,41.01647222222223,21.204256830601093,31.459975409836066,25.93188524590164,3.1732704918032786,1161.417,18228305.412568305,4.235423497267759,25.88829781420765,-1.0621530054644808,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-1.720311171692136,0.2769756694627631,0.443978266833026,0.8783838117169463,0.8494718466153954,-0.19221606007393863,0.31698596477607177,-1.1856364435987403,-0.6635386840061871,-0.8612501525758978,-1.795031194489835,-1.783481997790758,1.3008838344253144,0.456838611117079,0.06739353408360388,-1.6467702517134863
wheat,IN,IN-08-0719,2005,1.633,490.0,300.0,4.339621917808219,215.1654301369863,0.5261428571428571,38.10716666666666,21.66135342465753,31.641479452054792,26.25590684931507,3.9788410958904112,1452.277,17969123.51917808,4.243679452054795,26.178298630136982,-0.2648383561643835,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-0.3740617034575644,-0.0903608567041636,-0.08483661149675645,-0.5051155977540502,-0.5038477818424332,-0.7860298190551763,-0.7891855282710056,0.14580352397352025,-0.20790588404498697,0.024515634331622835,0.01809603091217554,0.012589814589820184,0.5451155142660484,0.5360042748644703,0.29020995199058053,-0.09324904452338512
wheat,IN,IN-08-0719,2006,1.679,470.0,280.0,4.516016438356164,222.5658684931507,0.5655238095238095,40.268972222222224,21.467882191780824,31.54592328767124,26.13174794520548,4.050753424657534,1478.525,18065279.053424656,4.173041095890412,25.101178082191783,-0.1222876712328767,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,-0.009782435582326885,-0.1571493160072412,-0.18098477119308054,0.3027986733001238,0.32853918638834156,0.6190745548432007,0.03277271344751109,-0.4177432960575271,-0.44778220965961596,-0.31489293670703744,0.1799517397329856,0.17467223544990915,0.8255027961126902,-0.14134104690976815,-0.5373744166190334,0.18450267160897166
wheat,IN,IN-08-0719,2007,1.69,490.0,290.0,4.633490410958904,226.22566027397255,0.5342272727272728,38.79441666666666,21.49170684931507,31.54892602739726,26.092438356164383,3.984997260273973,1454.524,17907006.896575343,4.1845780821917815,25.32521095890411,-0.1995808219178082,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,0.07732782412696816,-0.0903608567041636,-0.13291069134491848,0.840847693464465,0.7401854751864433,-0.49757951475098433,-0.5278804353271201,-0.3483463640582943,-0.44024437913971454,-0.4223520959210939,0.031951935275188525,0.026465126982101267,0.3639849001464992,-0.030713844877756875,-0.36524316615179414,0.0339014643378054
wheat,IN,IN-08-0719,2008,1.688,540.0,320.0,4.714712328767123,230.52339452054795,0.5330250000000001,37.208194444444445,21.320852459016397,31.296513661202184,25.85069672131148,4.229147540983607,1547.868,17391019.140027322,4.028120218579235,24.46373224043716,0.2010273224043715,348.522,109.776,4.2,0.066,20.93584,84.78867,6376.0,13.025,1.457,4.0,0.061489595088914356,0.07661029155353034,0.011311548199567636,1.2128566783003243,1.2235862965430038,-0.5404763612103571,-1.1309913050360032,-0.8460143992980291,-1.0738795960110943,-1.083192197840412,0.5814699027857049,0.6028679573982901,-1.1406232917610766,-1.5309752853638943,-1.0271433802486858,0.8144631265672604
